direct_samps
23.97525170411125
52.368887884072585
19.561157118163795
16.096777414813932
8.009717489210525
13.065568655865091
3.944647505714533
21.078403203096727
3.6077433263671423
8.588415250660185
33.472772334605224
64.60453717119492
9.670679165200069
46.5648858197555
28.8273844852293
5.388524328396487
8.708366946341142
54.90711129950889
16.81102708740595
18.562605296022756
2.181266371171372
13.272877393302295
7.112224070806119
16.63231473179002
13.591966505848353
25.35048816927862
39.066600495882284
39.00551952203944
7.671248124236187
20.41593878990311
8.00698406466344
15.930002926031626
3.4418573524213842
13.757851129896526
10.467435980829087
2.476414445263017
6.2767465797948825
13.259864081980128
1.6444410984130429
12.65518927652256
5.927455745313839
19.609992111606786
5.251207608804273
65.18804060879879
14.629864240910083
18.865802789870788
16.282702469695202
4.602030950059422
16.131247738791394
16.537179849164435
6.481588623784201
3.1037984146074886
32.398996782363895
69.25523287720658
20.237125098925294
11.388035907519665
35.62976548258133
1.297736844309255
12.827918291293557
12.296196535171994
10.906467218524206
6.399834067937711
28.102884299993782
4.262734248570506
12.651547521532116
7.269904194188657
6.0690459401195325
10.741776772767347
18.24915391934595
21.707947657468328
9.370520093205041
18.46058426893138
20.192773369941843
14.808476956456422
9.710718828439237
6.9277994640721925
10.804451238915659
20.362762767244728
7.0108372071956735
8.002375496906359
21.068361036114265
2.075902169906146
36.86707737725381
13.165282315619084
4.303544765458915
41.18363225873103
13.233252654917738
47.60287971895719
29.441058340031717
5.6547180060245985
1.57226766776074
4.49856479151002
17.297594135961514
47.576715684436905
21.246062441373642
27.90747145885573
27.39743071986195
1.2152886001611498
11.385766584038773
1.365363681875584
3.689554774846282
22.96404146497429
15.716494963414082
8.125475715220203
19.338099802889115
22.829965928118337
13.061877462423418
16.519440340013706
15.620857576420562
46.58156607376123
19.815400921415296
17.622489110084427
16.728234377531102
11.008419079997179
23.894795628789197
10.15342387819577
24.925966371416195
9.179619055489216
5.209806148093434
15.190935476283688
5.285299377932304
24.200564649093284
13.915982401829124
35.54408223003772
40.42358440268678
8.881870289332127
9.452124062698612
15.174879768456897
4.674639165990536
8.74849270952277
5.883978386214127
14.524467590471296
9.24928219725117
22.511921151121502
6.11317161237095
1.7417452291882116
6.500579330182373
15.493602332782409
37.934575876093234
23.71399768178391
8.22961743108651
9.29628434897723
33.68150288214265
16.368399585999068
19.899752242448542
8.167282302404791
8.127244056131099
36.723858516301526
5.214469978879849
5.321905253566683
0.6412521277001162
33.8474839079568
17.16505404604945
11.223095461659263
58.323246427223054
6.335561406457308
3.7688003737908815
1.5942247964043526
17.79493655884437
7.248701952574102
9.825630350164923
18.34634805947784
0.2635373186344957
16.653183747960757
18.368627611996654
17.87896601666158
0.06705179773188115
9.884455913027109
40.89128065665258
19.530910864897457
12.680869616297096
19.448044883458977
5.216397899429507
12.312555860267627
15.504689922440118
27.990287343728085
21.67499003536098
8.320822545952549
8.072304558904234
7.342973228738972
3.27861426776235
3.2087030430596095
6.806538705393206
2.731344841569451
4.2751918038248675
26.27229832900355
52.516257231870746
37.55321956699587
3.9654784275577684
24.199222359247674
36.13309982223931
0.4989963298651051
13.276018338735229
7.312476224491841
22.434201828322884
24.18917216824901
7.368700893161266
4.5036235751629805
11.672011970796424
11.767807424651329
13.24035014753257
1.5215704785052855
20.570829513389697
23.93450340374716
12.87747988013495
1.7742533004296899
3.5418098002157787
3.101014920818961
6.87638027936776
12.245816921650597
7.987218672037259
43.02528698933621
65.46530070600201
12.358138225595585
32.678921868661426
48.67953456394703
10.872532959878978
19.329343598201046
30.75639594176497
10.665653085250554
45.98309961350124
38.68941632874604
14.407571991448805
18.783711111586218
11.16236776366191
18.580595175208312
2.004028221507549
21.708078886672045
30.813915300282755
14.371233624661176
12.696802240185699
31.65157167323502
26.561373045939053
13.220334341878964
42.01267567431935
8.553211232720638
15.027372901232168
5.3636755366324635
25.674189123053132
10.200932432327479
30.49697633484929
32.28120586551276
0.4473465996496077
31.569277981746566
14.667806899778572
41.07388651830369
20.894725700768415
22.3393249648848
13.736244193490247
11.578004001855417
31.936072960945243
33.55785691943494
5.383246882895385
23.53625303462752
33.764720878708204
4.582510894787744
7.535062674189095
25.88558224220649
19.86406186035039
35.69650297516436
22.726417805201702
12.65298013239532
1.7774594608960463
47.91154272829592
6.438036744927696
16.991321620420372
0.7854437321186426
8.6035716128176
14.411360296464759
49.86551730151494
6.399487271847905
33.023180056499484
42.49734295769936
14.794484275589115
18.68245331709619
14.202534416538539
2.4844408416632744
9.337998822460994
16.9446175049442
3.4584672105206145
0.26459693659785594
32.3538291342678
6.610492419901176
25.63299874011573
7.666821917207841
24.17403204233485
19.4276005952691
18.783931028442346
27.27661883867463
10.154508593084554
43.93784156137065
19.25350982271123
13.647638548814191
12.954737915955038
28.699965161049846
74.77212676585968
0.8311897271493229
9.206551435718806
9.035483470724287
9.901618363603815
12.23747141711386
4.674128403305133
36.420347976114286
3.148716909146079
4.516960698763775
7.147781258656989
2.3696551405604853
8.643148287572313
14.284961475411896
16.097642968610927
6.452197871210508
13.097805951995026
23.992833937289177
35.80707718144502
3.881366287171438
2.8093313507560556
11.754996096401076
0.9887930128167493
0.7170302470790048
7.763763798666843
8.579494445666572
18.52890341025648
13.843150428078278
8.719143690257946
22.015661452202494
14.97284837951418
4.503546077301746
16.315138166034956
12.359476097573614
11.012396908916857
38.500550179164804
23.412135315235894
14.782225856002599
1.05120892945536
35.17843474303958
4.905509818155572
1.6376381155436952
38.681176557802154
3.4630038507929886
5.166878569082985
23.56364293744024
27.96977444120326
27.791227146335103
17.545691642097097
0.46418774416690944
4.534808097444557
5.596006907773428
4.937294033502231
9.774360005331653
15.38437278520058
4.101550265657145
3.184070004529122
11.69165684091209
14.35903297122125
3.7488611290575666
9.022601257400817
3.2605007805553736
37.18960449276442
3.8758540559219887
7.338227687573645
3.6217491368309065
27.994562189740815
1.7589709995302032
17.869173632816857
15.785164168251162
40.71328227740435
12.304115869796288
9.363712566226656
7.177868073748048
12.414791065073626
22.55855688534119
7.641052821735832
9.889651757196132
6.099235628515924
13.253161591116779
12.026725167076124
35.365844985677306
10.982911645813267
30.577058426590312
1.2647130351185403
0.705064242485914
25.38207683404513
24.22835764204087
25.236659427337496
19.241616046214464
36.716455187225115
23.305674418432442
13.770886676365643
10.443492590268491
18.20069227381937
31.93737874203239
17.65275218889765
2.2058332978062194
13.304396072459028
32.366189468071084
6.06807630426029
4.742810961029658
21.169068702103377
14.717106195282312
21.59120647682916
26.13713384769945
31.466078157864253
0.11249263913299323
12.959456097441715
42.282977680471014
68.68188775501969
22.26304318653383
27.37205819179802
15.942845354682856
1.0179471026419828
18.04566558221614
11.828208852377838
16.866723234288227
27.437404029642334
41.35148569095565
12.273324202567709
4.025118401674275
10.939115329332179
4.990160083172835
2.453311749509289
0.8904637212974987
4.0719710264488675
13.39952647071756
5.59983704619569
11.177668765233344
29.800836094024124
41.680523174969174
31.72318618414786
3.8967205633913746
9.037318961440036
1.0174857833711581
17.750954321290514
5.979559036288369
45.12251764465635
1.1957468639204656
13.372978843207958
13.175613354249498
1.8484727021211016
60.3343855894104
7.104185531519256
8.896366061190655
2.4108933844916804
0.752293219905456
29.026685525048535
11.169305298834539
19.03057767686286
31.993414622163463
5.1131271414939965
49.74810948228388
20.342378156415077
6.80299216328045
11.589693141942236
6.506419316176852
11.701550399640029
13.23939389350807
11.868564541023753
11.18244010352391
11.733199471782667
21.95674650494373
11.743113338450009
34.13426069238452
14.781143506456225
9.501995997197456
7.3287881576852305
35.544763807451346
7.51683443291861
26.776980800349193
19.429073031206485
1.0041885631768768
14.882099354456303
61.80192214369341
18.96003120341089
9.522853741881939
23.571196581056505
8.42746537189972
8.152292113136733
11.29828190411656
14.009433808395222
9.68196928114177
5.722885753312262
9.633017788507296
6.820128858296868
4.056552130895235
23.106894477047703
9.404545452416212
33.212858971807
24.98150221423232
23.804172662823497
3.120168597529027
2.5822624582915723
22.65235788749937
8.361690749381056
15.291119646244333
17.30096542704213
2.977451801211523
21.8120387964384
2.9029267419570326
8.12942210734792
5.444065550495694
11.805910621263545
3.2393784544333184
18.61059347947611
31.24686865094523
19.780889098401445
11.860420141173268
11.347299731617518
1.7902763825195742
20.451483776438614
33.79611234798669
25.850072756846295
33.247513830927694
13.927207483904072
16.828160254515737
17.387938879968992
7.254271353190487
10.410908521802915
41.19857074849242
19.944883210018116
5.019454716939172
16.391060910553172
25.52649995507775
5.932567477276038
2.177347826308888
61.888446859420625
3.9861005065103945
20.335231054227712
11.11184794293763
9.625920013492928
10.068213698609755
37.739124273828644
26.607065185679197
9.553702339438725
19.41203862473199
18.547882886110386
5.5764186080119575
2.3162076695815084
26.774904052351303
70.70462937963879
6.648995920595387
11.285145607861415
24.05977912906093
4.80565836492439
9.195463453720368
6.699812322472365
75.56868140487805
5.108797339283591
7.7918009714687155
29.3532680888363
17.458429572555072
3.290879213456521
12.475860141295978
22.472518746464964
27.353609756958928
8.101269699795875
0.36981355560682133
47.96743711395742
8.890488413657717
12.26667274190479
12.059640456227605
5.336678135210631
3.9703786534667977
14.787674986238162
1.8471599696884717
31.105548515464186
17.726222401890272
11.074210329850864
2.433880157602789
12.09059082970269
6.423306764779981
22.430561805820084
18.03917703405734
7.2551792578767555
43.376542702178426
21.674520074435332
17.715240076058073
21.348125543524862
6.358134686546545
8.833917481709564
19.812477720627435
4.4406319172131825
8.584960296816444
19.630836338994865
14.522631696235273
30.763922075502183
16.021483326257705
11.617518890438475
25.827234617014966
18.942329540789167
10.239231639667453
17.974107877173026
13.542813509172648
0.5089492634612779
4.56953632495447
3.5299444389390215
12.342309364346566
37.725593184817235
9.336574775048986
21.71952827875259
30.828482657138427
42.14640956404864
4.0932656936375
13.286374517211156
13.674137028094323
9.370189103075877
39.027966016765
7.363911098001502
6.967176999653039
8.68897403819471
26.954736817479223
6.710253671467105
2.5857874542235018
15.868467624183172
5.803057691303032
14.257108551585862
10.650249214319665
49.37470809406534
13.782869472233651
6.720617975318666
8.329057700689201
12.018777495962633
11.605334390257164
19.460975052254035
31.098044992021308
14.901274499660662
4.736754428263585
27.63645327226899
15.72698237407239
5.982744100244487
2.0695283794656714
31.039741572667438
5.460013479461407
38.692962985389904
15.321431390126126
23.97930636621861
37.8396455007555
16.689139307451736
14.74040840678228
6.494434007997302
29.195881912850645
2.256024393584358
18.802932061432713
8.032970779860388
37.341472240198364
49.69750072310571
2.6263238785410907
4.472178208101069
12.096586748698844
15.506862451403638
2.803236534953828
8.249517069450695
26.997162197949873
20.39139471806982
5.947499189159549
16.697036181194783
17.089844621885796
20.127403707909952
4.004033918161304
19.11443621328088
5.529442634060149
0.3076989310499922
12.853922243028816
32.11089391032731
12.253578029766867
34.42439650095747
31.23653677991226
9.611153486442346
22.645921319841865
13.46384776597379
10.011464801620019
12.24924743911989
17.21926904573632
39.020882968818796
11.911272992251849
13.753168826706188
86.14558020949792
14.302341423980517
8.838816601983199
6.915644671577255
26.497373993885823
11.674830919449967
